1995,1,2,3,0,0,0,168,1,2,99,99,K
-6.9518313 -6.636186 -6.4774957 -6.421561 -6.144015 -5.759387 -5.286661 -4.6591806 -3.8998926 -3.6232138 -4.187324 -2.6399746 -3.647943 -1.9184009 -2.4966257 -1.5213684 -1.7714677 -0.6446272 1.9189404 1.1326637 1.053585 0.6293485 0.22277957 -0.29716918 0.87050265 4.0297785 5.755884 7.466407 5.169973 1.5365738 -0.06428445 1.2998763 1.9157819 1.5116249 -0.81426066 -2.7300606 -6.737191 -8.211161 -7.3184915 -6.0966 -4.166095 -4.230376 -4.2932324 -3.3097317 -2.4657388 -2.1103315 -2.0930007 -1.8830899 -2.1441371 -2.4425802 -2.520281 -2.7174163 -3.2684839 -3.3844342 -3.0864894 -3.12956 -2.8527105 -1.6533686 -2.0080662 -1.9482338 -1.8092644 -1.9998066 -2.2392154 -0.6421481 0.4620803 1.6208283 1.4158282 0.6250325 -0.08413522 -1.8070083 -3.7057574 -3.605696 -4.044778 -4.7074537 -5.6164083 -6.012344 -5.977644 -5.6660066 -5.422877 -4.8418202 -4.115846 -3.6512942 -3.349586 -2.6597562 -2.503596 -3.6076138 -4.771806 -4.909459 -4.4803224 -5.6686325 -4.7527614 -4.583228 -4.240599 -3.9431539 -3.6243792 -3.384106 -3.3738303 -3.5577106 -3.8954353 -4.501771
-6.954632 -6.567229 -6.46783 -6.3785863 -5.98873 -5.563702 -5.1330543 -4.5780816 -3.7939174 -3.4225996 -4.152129 -2.6950347 -3.749186 -1.8443575 -2.7875385 -1.1219534 -2.1401968 -0.6680319 1.871154 1.9349495 1.1093415 -0.09256799 -0.18459387 -0.57766575 -1.1216903 -0.78242934 4.5277743 8.197982 3.3519032 1.123665 -1.0560113 0.7419804 2.1960547 1.4850109 0.14704885 -1.2672024 -4.0649877 -6.8320374 -6.3895206 -5.7423673 -4.6995115 -5.216828 -4.1462035 -2.5939052 -2.2016945 -2.416492 -1.9115376 -1.133383 -0.55594355 -0.61305153 -0.9280358 -1.0817784 -1.6418332 -2.0159073 -2.2761683 -2.1898036 -1.6235936 -0.7256298 -0.8236349 -1.523938 -1.2222489 -0.031158777 0.290836 0.1905406 0.35262275 1.6759903 2.0992806 2.3028584 2.3808808 1.6220077 -0.85011363 -2.0595236 -2.969039 -3.7692175 -4.3700657 -5.6164165 -5.95884 -5.7906685 -5.824565 -5.2700586 -4.378118 -3.8768075 -3.4716303 -2.0943167 -2.58622 -3.8583965 -4.576276 -5.300216 -5.0532928 -5.759818 -5.1222053 -4.870512 -4.5507445 -4.329894 -4.0802517 -3.8618388 -3.8066566 -3.9429808 -4.208103 -4.773076
-6.9429274 -6.494905 -6.314893 -6.144697 -5.770279 -5.4857855 -5.096182 -4.5231986 -3.6941903 -3.2546399 -4.1886787 -2.6731827 -3.7550557 -1.9611435 -3.1545906 -0.95833486 -2.1065874 -0.78215474 0.7297803 1.2132773 -0.12190868 -0.095535345 0.47114706 -0.27939963 -1.6537591 -1.671466 1.9065051 5.2395577 2.4506435 -0.64620024 0.2197026 -0.16430728 1.7765306 2.1105344 -0.02705316 -0.7206602 -1.6837343 -4.991875 -5.212634 -5.5195966 -5.9550796 -4.9784985 -3.7576463 -2.3540525 -1.8826777 -2.300959 -2.1729026 -0.7872541 0.5883765 1.065308 1.2454646 0.96186084 0.319504 0.016224407 -0.60912466 -0.2649602 -0.5103677 -0.23117876 -0.077559404 0.0020442999 0.5108586 1.3900765 2.5969434 2.77659 2.1559262 1.3112609 1.4722915 3.1050777 4.4163675 3.0313454 1.9022871 0.15104483 -0.9759354 -1.6811924 -1.0878266 -2.8196144 -4.125323 -5.312909 -5.6140785 -5.4462333 -4.6468167 -3.9309063 -3.6503146 -1.8910923 -3.4205754 -2.375003 -4.9998913 -5.0130224 -4.513583 -6.482918 -5.540746 -5.1481185 -4.9148073 -4.77581 -4.5962257 -4.389604 -4.274576 -4.318209 -4.494567 -5.0286603
-6.879805 -6.386968 -6.151142 -5.9140177 -5.622518 -5.4488482 -5.1122217 -4.472604 -3.5909176 -3.1233966 -4.2643714 -2.614784 -3.7272146 -2.0280194 -3.3065155 -1.0529081 -2.3072433 -0.79771656 -0.11496538 -0.38774872 -1.0937926 0.9960524 1.0460564 -0.4098059 -2.2335742 -1.6684158 -0.63073695 3.9640317 1.5767353 -0.7413952 1.4365126 1.1700225 2.405887 2.5234318 0.61706156 -1.7353973 -1.5584104 -3.1283395 -3.290333 -2.5870025 -3.996864 -3.8963335 -3.1470945 -2.1760783 -1.5183555 -1.8546414 -2.4909592 -1.5149055 0.43337637 1.5291796 2.5555434 2.61402 2.1764634 1.8690059 1.6352018 1.0698504 0.4777752 0.5024563 0.48657224 1.0120432 1.8665572 2.6618786 2.7922435 3.0808265 2.5160162 1.1711944 0.47996557 1.7115661 2.7577631 2.2948258 1.7789857 1.5062739 0.9901119 1.169546 0.5867486 -0.8712579 -0.52843904 -3.0998204 -4.5567713 -4.966698 -4.946824 -4.024363 -3.762911 -2.3978631 -3.8336391 -2.339795 -3.6018913 -5.650941 -4.808726 -5.8749127 -6.018432 -5.3870673 -5.260088 -5.1917152 -5.060192 -4.863504 -4.722402 -4.702804 -4.8243885 -5.314442
-6.765264 -6.2241883 -6.0220833 -5.7528696 -5.5413775 -5.3745985 -4.9328074 -4.251052 -3.510842 -3.0907426 -4.341365 -2.6074455 -3.7504532 -1.9368935 -3.1692796 -1.0199299 -2.6348705 -0.77609366 -0.10850155 0.09669717 -0.07993774 1.5274805 0.0055274535 -0.6773037 2.820671 -3.3863487 -0.834865 1.55257 1.2570381 0.9953132 -0.42683306 1.4066412 2.544353 3.9401274 2.203176 -0.2837991 -0.19611093 -1.5914998 -3.034505 -2.4706469 -2.856883 -3.0003295 -2.9713612 -2.4515097 -1.3013049 -0.7127258 -1.7094263 -1.8869344 -0.319464 1.7170591 3.3762121 3.4440444 3.353268 3.8638697 3.5814624 2.2442553 1.3651325 0.9814052 1.4116471 2.1534014 2.2275298 2.043638 2.2423322 2.0869117 2.035403 1.8041224 0.8687524 0.9100023 0.98550975 1.3181536 -0.333786 -0.20649113 2.1748037 2.496214 -1.0526757 -1.0906526 0.97644424 -0.9692938 -2.8072731 -3.766722 -5.0269456 -4.2919803 -3.7499213 -3.1113722 -3.497935 -3.3648574 -3.1487288 -4.8549604 -5.5755672 -5.190017 -6.2676234 -5.6650333 -5.5721145 -5.574089 -5.466941 -5.29676 -5.1545844 -5.0754843 -5.117865 -5.4783273
-6.6175857 -6.1386414 -5.872224 -5.641819 -5.4664555 -5.302379 -4.744424 -4.032042 -3.499595 -3.1456609 -4.40613 -2.7162917 -3.7942047 -1.8024166 -3.0876403 -0.75498986 -2.7349935 -0.6279995 -0.13543175 1.8351934 1.8000225 1.3106654 -1.3295059 -3.243337 1.7688289 -3.4327965 -3.1343167 0.06423609 0.5342266 1.0475215 1.6060491 1.4443908 3.6658227 4.721003 3.0857797 1.0945938 0.18027824 -0.024431698 -1.808816 -2.0704434 -1.9796983 -1.9602132 -2.213397 -2.4392858 -1.6312522 -0.5963265 -0.262315 -0.9753159 -0.80099005 1.8342627 3.6031673 3.9807775 3.9310105 4.0057487 4.1742477 2.4549606 1.4116628 1.954126 2.0885587 2.6029305 1.6556294 1.4674851 1.8718117 1.1460911 0.9261598 1.5354125 1.3155395 0.89255506 0.5376227 -0.31488502 -1.0270213 -0.89190865 0.7321942 0.8106486 -1.5305262 -0.50522935 1.5850878 0.12046659 -1.3925276 -2.3550334 -4.2893834 -4.2099133 -3.8701334 -3.4668078 -3.5085208 -3.6140857 -3.5052598 -3.593172 -5.5501714 -5.9531937 -5.8580875 -5.8435526 -5.836769 -5.9058256 -5.8704915 -5.7593875 -5.6298375 -5.451868 -5.4012966 -5.5751047
-6.4707093 -6.0063524 -5.7179527 -5.521207 -5.3728695 -5.2234716 -4.7139354 -4.0880647 -3.5712917 -3.1253774 -4.3874116 -2.614863 -3.9137347 -1.7962482 -3.033323 -0.5915343 -2.6702096 -0.56667006 -0.61093396 0.8298899 0.44040698 0.26098797 -3.850132 -2.042526 0.4076334 -1.6429528 -3.601719 -2.0653899 0.17902692 2.8709466 2.9737167 4.0759015 4.9836745 5.0894246 4.630043 2.4803872 0.67970854 0.73685664 -0.2424698 -0.5932421 -1.1328136 -1.0286094 -1.7093927 -2.1186929 -2.0060017 -1.5096658 -0.40350103 0.12990855 0.16395102 2.0622997 3.3966691 3.9651968 4.6374297 4.0229964 3.3424501 3.1269379 2.5772138 1.791768 2.0410461 2.3722858 1.9482558 1.672553 1.5521618 0.73962945 0.48352215 0.74138623 0.90404844 0.41210046 -0.10128085 -0.33677402 -0.8815462 -0.37961525 0.19908631 -0.2706547 -0.8041859 -0.19867466 1.0327549 0.9491941 -0.092585936 -1.017333 -2.2077177 -3.1527853 -3.4470885 -4.0551457 -3.4646778 -3.777226 -3.532657 -3.7565312 -3.8952785 -5.899305 -6.3743734 -5.925014 -6.067447 -6.1671925 -6.2096457 -6.1435246 -6.0243 -5.8065886 -5.6479692 -5.754654
-6.3635015 -5.807639 -5.5867934 -5.401655 -5.266757 -5.1041856 -4.6841264 -4.231713 -3.6650126 -3.1579375 -4.3455687 -2.5423884 -3.97724 -1.6847415 -3.1136615 -0.66967505 -2.1445067 -0.49289003 -0.559543 -0.14336929 -0.9626404 -0.83071876 -1.6089734 0.60029364 1.6848804 -0.9510797 -3.3824885 -2.9156566 0.38487074 2.4072647 3.5153723 4.3386955 4.968033 4.4405937 4.5412617 1.9527798 0.8848428 0.8520172 0.6368199 0.38343987 -0.4457446 -0.67120993 -1.5816436 -1.6838106 -2.1686556 -1.9421169 -0.79532766 0.20470454 0.5276643 1.6497947 3.205753 3.8927448 4.6011443 4.2399297 3.4851017 2.9817712 2.099925 1.4728503 2.0847356 2.5480728 2.3805647 2.0978405 1.6366271 0.7724985 0.10933444 0.23567165 0.6386095 0.20261571 -0.26786473 -0.1283488 -1.6389837 -1.0028596 -0.27077535 -0.28746158 -1.5667226 -1.8799572 -1.7346964 -0.4339351 -1.6959999 -2.1483753 -0.3174727 -0.38374084 -2.3515236 -4.32808 -3.7306545 -3.8203132 -3.6296477 -3.6283972 -3.7691672 -5.0178537 -6.141385 -6.0779486 -6.1689544 -6.3244557 -6.4252005 -6.4207726 -6.326482 -6.1294684 -5.901356 -6.043863
-6.3670044 -5.827972 -5.6170855 -5.368502 -5.17958 -4.9750266 -4.6724386 -4.2763762 -3.5457237 -3.1759188 -4.3431926 -2.2059186 -4.0674667 -1.5765098 -3.0840495 -0.7937306 -1.632434 -0.3726357 0.14578576 0.047128413 -0.67411274 -3.028151 -0.5098637 3.2720525 1.8381412 -1.6916231 -3.7050788 -2.2576315 0.15353604 0.62116534 3.8968606 4.0674553 4.7316723 4.8110437 3.9983883 1.8730115 1.9627852 1.4366524 0.8847461 0.24333932 0.50971913 -0.45049745 -1.5752764 -1.2357385 -2.0071173 -2.2448895 -1.2948065 -0.15056835 0.09778556 0.7292266 2.019853 3.6063466 4.4105983 4.365762 3.6997228 2.8514555 1.6758827 1.551202 1.886063 2.1813385 2.0567093 1.7083262 1.6972166 1.0916467 0.29976606 0.23728652 0.48213044 -0.087626465 -0.9605844 -1.3155997 -1.3829702 -1.7952427 -1.7225999 -2.0590868 -2.4172747 -3.3362944 -3.985883 -3.0359855 -3.6303554 -3.1912014 -0.42188773 0.9819056 -1.6208109 -3.5730453 -4.2513866 -3.8792646 -3.7188132 -3.629854 -5.0615234 -4.112363 -4.4032316 -6.1977673 -6.1715045 -6.4316125 -6.51489 -6.561825 -6.504486 -6.386775 -6.277803 -6.501172
-6.464951 -6.0257974 -5.7327943 -5.384866 -5.084192 -4.881198 -4.703579 -4.444959 -3.8974981 -3.1880078 -3.524773 -2.3855832 -3.8587124 -1.6986511 -2.907686 -0.84416324 -1.2358474 -0.15964155 0.6952781 0.43399084 -1.3503426 -3.1861558 0.6885801 4.458601 3.5447576 0.31624344 -2.0666442 -1.5903347 -1.3487196 -0.4212685 2.5801187 2.6059146 3.2470412 3.4187927 2.9341178 2.6561818 3.063271 3.1637154 2.437966 1.5677365 1.2071354 0.21520987 -0.78035146 -1.8593653 -2.604318 -2.5026822 -1.308103 -0.29626966 -0.5963322 0.18252634 1.4373827 2.9636686 4.207979 4.5711365 4.004309 3.181172 2.2656727 2.0755463 1.426315 1.6790624 1.4666468 1.232406 1.1799273 0.77311975 0.24513264 -0.055057168 -0.12782629 -0.3939667 -0.46625406 -1.5271798 -1.8766661 -2.2750208 -2.7381277 -3.334684 -3.3238723 -3.2131932 -4.1616607 -4.9324064 -4.2978806 -3.1241152 -1.8458258 -0.10196226 -0.6009985 -3.3138487 -4.809961 -4.1789327 -3.9941802 -3.448982 -4.531866 -4.2486963 -4.3004827 -5.5689435 -6.0574675 -6.468906 -6.4775677 -6.581274 -6.5820575 -6.5402203 -6.5033293 -6.728453
-6.5869737 -6.1758385 -5.8381276 -5.4113913 -5.1056976 -4.8948526 -4.738645 -4.6024404 -4.181085 -3.1391711 -2.684166 -2.5137866 -3.762052 -1.7461289 -3.0573626 -1.0936815 -1.1557592 0.059128907 0.7939409 1.004492 -1.4326173 -3.6425383 3.772724 4.0224004 3.514174 1.2534673 -0.107953906 0.0771496 1.524783 1.0307477 3.146079 3.486933 2.2518096 1.5878783 1.5896053 2.9309497 3.7670808 3.9434788 4.226082 3.1116745 2.2590997 1.3561624 0.6072098 -1.881812 -2.6533692 -2.7136562 -1.3755481 -0.5489072 -0.8859686 0.043816905 1.513847 2.5417578 3.15713 4.162227 4.3419666 2.7947886 2.1845667 2.4096503 1.5121799 1.2823364 0.91941434 1.0081254 0.6903807 0.37831965 0.1835216 -0.15084216 -0.69030195 -0.7189462 -0.69385093 -1.2965286 -1.7449648 -1.9369441 -2.858683 -3.9680967 -4.169854 -3.5102634 -2.83114 -4.204603 -4.085549 -3.4052944 -3.0676308 -1.7771281 -0.25695944 -3.1330616 -4.872607 -4.665175 -4.5036025 -3.6667404 -3.4358253 -4.8992434 -5.3308597 -5.0461245 -5.721795 -6.1122313 -6.4033585 -6.5857277 -6.612534 -6.5935736 -6.528902 -6.7625604
-6.4898934 -6.112142 -5.820865 -5.3957996 -5.152373 -4.94114 -4.7192016 -4.479692 -4.1355166 -3.4045007 -2.9472501 -2.7407405 -3.0749772 -2.03354 -2.8362482 -1.2439429 -0.8325591 -0.12166829 0.3479122 -0.82363534 -5.1771574 0.7691386 5.715858 3.8265061 2.8320563 1.9064268 -3.7669435 -1.3898358 1.7749624 2.657748 2.5031416 2.3083086 1.2906808 -0.06008175 0.3420557 2.6259947 4.345242 5.098569 4.738699 3.3976052 2.8389728 2.1116903 1.6997421 0.13227288 -2.06906 -2.6543388 -1.7144659 -0.5926303 -1.0722243 -0.27307764 1.0683503 1.5842618 2.323693 3.2305403 4.0519447 2.8296874 1.6270863 1.6939439 1.4757408 1.1616744 0.67026556 0.50385606 0.47128323 0.31656557 0.119506836 -0.34356818 -0.6331664 -0.7410809 -1.0540363 -1.3769894 -1.9369695 -2.1140404 -2.467686 -3.1978416 -4.193163 -4.082091 -2.877332 -2.662014 -3.3559158 -4.1131544 -3.908647 -2.9809108 -2.061863 -2.4607916 -4.9120684 -5.094071 -4.9000163 -4.2968235 -3.5324268 -3.8678553 -4.874338 -4.3340516 -5.454794 -5.9518857 -6.2939363 -6.580456 -6.5795207 -6.5904446 -6.568877 -6.7479844
-6.2629633 -5.9408584 -5.746191 -5.4317503 -5.119073 -4.7904587 -4.5291333 -4.2951765 -3.8651958 -3.4062922 -3.5645945 -2.6737702 -3.4243886 -2.227826 -2.5361824 -1.3601052 -0.55218214 -0.083378166 1.6392516 -1.1107249 -4.208036 3.7799501 5.1288304 3.9800255 1.0077296 -3.1331053 -4.0318537 -0.81742066 1.6994781 3.529981 3.4646292 5.3536015 6.090146 2.8997982 1.1285938 3.7428515 4.66705 5.031169 4.6565247 4.534372 2.9900064 0.53989184 0.7776957 0.8288635 -0.4042294 -1.2732261 -1.409255 0.29414147 -0.24715392 -0.16786289 0.091694035 0.5572885 1.5645951 2.0554717 2.7678666 2.863934 1.5233145 1.2174308 1.3351027 1.0444834 0.5198911 0.38189846 0.26868588 0.31191173 -0.026251946 -0.7219883 -0.9415518 -1.0136906 -1.3527663 -1.7066282 -2.2375622 -2.5843928 -1.9551245 -3.203914 -5.179053 -4.3059216 -1.995061 -1.743373 -3.5732408 -5.3353744 -3.6826086 -2.479111 -2.2694006 -3.016059 -4.0938835 -5.132486 -5.407159 -4.9342976 -4.4914107 -4.2515097 -3.9355526 -4.152999 -5.120834 -5.859489 -6.089252 -6.3051925 -6.448686 -6.525526 -6.535375 -6.7198496
-6.0211325 -5.713458 -5.605897 -5.3472133 -5.001911 -4.609168 -4.315629 -4.227109 -3.9348173 -3.706257 -3.758963 -3.3105063 -3.5365272 -2.378312 -2.251584 -1.774718 -1.7899082 -0.7473539 0.71780956 -2.2810445 -2.622049 4.887969 3.1723034 1.9411628 0.87526864 -1.94587 -1.2699927 1.4569414 0.9484765 2.1068594 3.8761497 6.810177 7.980447 6.0512867 4.1253724 4.8807917 4.814987 3.8627958 2.5210667 4.1872487 4.3141932 2.1021829 0.6792503 0.70120937 0.86083895 0.3526018 -0.6093292 0.82202697 0.6724899 0.18687758 -0.031989694 0.043023698 -0.020001551 0.4698639 1.4209218 1.7846894 0.9954874 1.019811 1.0646677 0.9774167 0.66036457 0.46478245 0.09792179 -0.10620186 -0.48364094 -0.5326615 -1.7982199 -1.7397797 -1.7202005 -1.8118088 -2.2563982 -2.4189346 -2.3692398 -4.523068 -6.724002 -4.829829 -2.3398702 -2.308973 -4.1397023 -4.6451964 -3.170094 -1.774539 -1.9592619 -2.780325 -3.7625911 -4.582986 -5.704786 -5.267484 -4.935347 -4.3246126 -4.307503 -4.3002324 -4.597009 -5.456944 -6.0326796 -6.162496 -6.357194 -6.484651 -6.5553365 -6.7511578
-5.7773743 -5.4463634 -5.3580713 -5.0785127 -4.8031464 -4.7246947 -4.6917233 -4.628614 -4.0303392 -3.5808566 -4.239651 -3.6443179 -3.686431 -2.3248112 -1.8938609 -1.358505 -2.6867874 -1.7419925 -0.67962277 -1.1231067 1.6016508 3.7640696 0.7073545 0.01448399 1.2782353 1.4814118 -0.5736354 1.5507128 1.7416055 1.7351927 2.5250347 4.791685 7.6714454 7.536366 6.013306 5.5151815 4.364578 3.0332654 2.407313 3.6028416 4.532982 3.6505234 2.1059625 0.97357565 1.0451179 0.81716913 0.4201387 0.7560197 0.999791 1.0108997 -0.04447479 -0.4158903 -0.80223626 -0.7987571 0.24021183 0.7827712 0.5751842 0.6096617 0.6390815 0.79948276 0.68869925 0.4314114 0.0776617 -0.20635523 -0.6960622 -0.9103113 -1.3160807 -1.3102093 -1.5271765 -2.1505215 -2.7009609 -2.4343348 -3.2564938 -6.444614 -7.5092263 -5.286077 -3.7645786 -4.401471 -4.4682617 -3.3594725 -2.9791887 -2.6986127 -3.3996975 -3.5452044 -3.4580946 -4.365381 -5.469274 -5.3008785 -5.63578 -4.5291634 -4.535812 -4.533752 -4.7173085 -5.126291 -5.8510737 -6.0569053 -6.274343 -6.4244723 -6.5120816 -6.725359
-5.501099 -5.119333 -5.0307984 -4.8907723 -4.8309746 -4.981195 -5.0614 -5.0264535 -4.314035 -4.3542237 -5.240907 -5.143565 -3.3710918 -2.411248 -3.2346978 -2.718318 -0.47749186 1.3486055 -1.3265766 0.5656422 3.4517512 0.056836184 -1.0743927 -1.8599293 0.14567798 1.2190245 -0.7573991 0.41302985 1.749056 2.0717432 2.3788831 3.6504705 5.6724677 5.4013667 5.8483996 5.0356812 4.016527 3.2155344 2.565533 2.2538338 2.957043 4.0307994 3.7263565 1.2448261 0.7838086 1.4782611 1.2117548 1.1963869 1.0018805 0.98935974 -0.038525485 -0.25601766 -0.5262508 -0.84103733 -0.39209297 0.044280905 0.18566903 0.057810094 0.1448018 0.7033687 0.84044296 0.34036714 0.07178026 -0.33965644 -0.4237096 -0.799971 -1.3541485 -1.4836607 -1.4698466 -1.8303707 -2.7234535 -2.841179 -3.4190562 -6.4548945 -6.486583 -5.3030105 -4.7548723 -5.22841 -4.866632 -3.4755044 -3.3952894 -4.4025855 -4.682691 -3.9515097 -3.1106553 -4.34068 -4.9500446 -5.226818 -6.2751203 -4.898133 -4.7183776 -4.7498775 -4.835613 -5.1739473 -5.6112585 -5.9354043 -6.146259 -6.280948 -6.4107833 -6.6298394
-5.0716295 -4.80324 -4.7460375 -4.8610806 -5.084706 -5.276088 -4.91578 -4.28288 -4.187119 -4.9253187 -5.0673633 -4.253764 -3.4113815 -1.9935925 -0.82951134 0.20503429 1.716781 2.5705266 0.75022936 1.13105 0.73712134 -1.9314592 -2.3301005 -4.70839 -1.31371 2.5311315 1.9561149 1.1207832 2.5965838 2.9704359 2.3086398 3.2569518 3.6585007 3.329984 4.4137917 4.006675 3.9130435 3.794587 3.5129633 2.5002363 2.6284914 3.3763309 3.7666728 2.0681603 2.153661 3.603493 2.2052476 1.4758883 1.0816106 0.78090686 -0.23564419 -0.423566 -0.29436907 -0.036830347 -0.370218 -0.63487655 -0.30819452 -0.6518656 -0.19909702 0.663741 0.92421114 0.31083724 -0.05195449 -1.1866945 -1.1004895 -0.6137837 -1.0808907 -1.7395682 -1.4733521 -1.4755948 -2.0649617 -2.5330758 -4.440246 -6.893633 -6.152264 -5.988939 -4.613195 -3.5564346 -3.7071888 -4.173133 -5.061395 -4.4050193 -4.1455398 -3.4571466 -3.6914918 -3.9098322 -5.5721073 -5.883628 -5.7759247 -5.4737616 -4.979544 -5.025294 -4.9411273 -5.19224 -5.534226 -5.8525643 -6.0455847 -6.163509 -6.2038946 -6.4995365
-4.608001 -4.5309057 -4.675168 -4.9818897 -5.0539775 -4.8524175 -3.683085 -2.888583 -2.6283567 -2.5821767 -0.657377 1.2765852 1.5945524 0.5979544 0.3976984 -0.22586983 5.228128 4.026384 0.5677984 -2.982417 -1.5365059 1.5349689 -6.4240885 -4.443603 -0.5813308 2.045794 4.8065567 3.4492488 1.6879265 1.3503133 1.7516917 1.7584277 1.4543449 2.7945704 4.0356493 3.9272506 3.522019 4.1987567 4.3246555 3.7308712 3.7024057 3.7163706 3.8156464 3.319668 3.4969618 4.10599 2.2047102 0.59163266 0.6691195 0.39544436 -0.11182585 -1.1233413 -1.0505905 -0.24818063 -0.114115044 -0.52641773 -0.34788626 -0.5123421 -0.61791795 -0.13242157 0.24870509 -0.030194823 -1.1858048 -2.1590014 -1.7984059 -0.76847523 -1.0571436 -1.4151744 -1.5045089 -1.7937083 -2.0786784 -2.2074828 -4.2520785 -7.036742 -5.804068 -5.9314976 -5.17858 -3.0102274 -2.8517385 -4.6569405 -4.924139 -3.4956114 -3.6094377 -3.7996743 -3.5817564 -3.8796184 -5.3945336 -5.8005543 -5.729324 -5.9574146 -5.707947 -5.302934 -5.1555457 -5.2637453 -5.5260487 -5.807874 -5.981622 -6.0566273 -6.090431 -6.312366
-4.221938 -4.3071284 -4.499603 -4.7449994 -4.4893675 -3.6448538 -1.7970142 -1.7202508 -1.5535475 0.26841506 0.6021467 -0.16596372 -0.535131 -0.8555168 -1.1157286 0.57416123 5.721027 5.4265814 2.2236974 -3.1817977 -4.1350265 -5.039096 -5.7754307 -3.3548093 -1.255462 3.6992736 5.7684383 2.8229835 1.718558 2.3233573 2.886501 2.756781 2.7965136 2.7209818 3.8562922 3.972029 3.1783595 3.7093942 4.3930235 4.361697 3.9757936 3.8109262 3.3798966 3.0893624 3.7667835 3.89933 3.3039403 0.9179167 0.31460822 0.3194746 -0.05957906 -1.173818 -1.8073012 -1.1414477 -0.61469406 -0.26010233 0.040114935 -0.12076094 0.12826698 -0.22885044 0.2678808 0.15867153 -1.1489577 -2.1048236 -2.353739 -1.7169076 -1.6856259 -1.3040805 -1.5030088 -1.4196411 -1.3701713 -1.1754658 -2.5825632 -6.3856497 -6.44468 -5.568543 -6.1299324 -5.4842734 -4.3987484 -4.318022 -4.6125007 -4.279402 -3.7672698 -3.8870368 -2.7789357 -3.150658 -4.90601 -5.434093 -4.9307504 -6.4394197 -6.8430376 -5.5855355 -5.4885893 -5.3796945 -5.5448203 -5.76056 -5.922066 -5.959359 -5.8829284 -6.0089984
-3.9440742 -4.0260534 -4.0036197 -3.750967 -2.916271 -1.8357387 -2.2138927 -1.4898258 -0.7746151 -0.99037606 -0.36270544 -1.6221035 0.23910147 0.35738465 -1.1546956 0.5119475 3.644975 6.762513 7.804696 3.6672547 -3.315116 -5.249354 -2.6494055 -3.6769636 -3.2879887 2.6770232 6.7295647 5.3789244 3.1217103 3.09325 2.3658674 2.7715647 2.4414659 1.9967356 2.3901274 2.4870815 2.3131948 3.0617843 4.230364 4.495352 2.799388 3.3242304 4.7582455 3.0097775 1.969269 1.9866909 3.1312778 1.7549278 0.11334136 0.5978086 0.15924762 -0.8238574 -1.6533868 -1.3502015 -0.5855793 0.08747055 0.63853383 0.73647505 0.5194649 0.39071435 0.7085313 0.6892787 -0.433608 -1.6419182 -2.3804786 -2.2352989 -2.2847278 -1.3476256 -0.74231994 -0.34291145 -0.9935895 -1.236735 -1.1021274 -4.506916 -6.088653 -5.5164967 -7.709707 -8.060162 -5.4203973 -4.5108175 -4.65441 -4.5695024 -3.7546856 -3.099149 -2.6275954 -2.4851983 -3.978981 -5.540616 -4.8653593 -6.2485437 -7.7976885 -6.0258017 -5.7925305 -5.5304236 -5.5713634 -5.7152476 -5.852372 -5.885751 -5.7483826 -5.7872777
-3.70139 -3.5271075 -3.1163304 -2.3096824 -0.75736326 -1.1212624 -1.0621254 -0.9446894 0.8743919 0.94818527 -3.027177 -2.2222173 2.0385609 1.9490339 1.5217884 1.8218724 2.0153575 6.078194 8.065098 3.8404024 0.026173145 2.663846 0.7652341 -1.5045671 -2.240092 0.65130836 4.8131986 5.769849 3.594099 3.2497065 2.2925808 2.479312 2.7358477 2.0893838 2.1922214 1.9628434 1.7933593 2.8456318 4.1161375 4.105846 2.5047348 3.2004201 4.6022973 3.6138217 1.6456814 0.46906236 1.4753265 2.056316 0.84073347 0.6767886 1.030544 0.078696646 -0.9355029 -1.4874381 -0.19214849 0.9404619 1.2471465 1.7766249 2.0064228 1.4265672 1.4127684 1.2845782 0.49676573 -1.0914083 -1.5587587 -1.9856713 -2.190566 -1.3394074 -0.56747144 -0.6295015 -0.46150267 -1.7381685 -3.3047807 -6.079706 -5.5608134 -6.0002775 -9.167735 -8.510758 -6.234685 -5.4317636 -5.0964475 -5.298235 -4.162863 -3.0172873 -2.4895766 -2.5699012 -3.3265605 -5.6538205 -5.370819 -6.867141 -7.4427514 -6.530594 -6.032893 -5.7044473 -5.6123643 -5.662573 -5.7460713 -5.8014493 -5.718744 -5.7259874
